PC1,PC2,is_fraud
-0.07948799689518067,1.0098558770105417,0
-0.9168158807129599,1.1786238534056646,0
-2.4604120049964493,0.9226286446812081,0
0.7838422748571131,-0.236893992189665,0
2.0349255653125815,1.9229773656572926,0
2.489620154398446,10.474709944577514,0
2.6006052307336125,0.061589090840732996,0
-0.5277176450587827,1.0307196771397864,0
0.31267261321723366,0.19287688881729773,0
-0.8044659033744009,1.1199034017037155,0
-1.5742141410460762,1.1889908072566469,0
1.624626398890545,1.7871317935603777,0
2.971013874971842,0.06391958807898547,0
-0.20821264615410823,-0.35278391037511414,0
0.6644695583464663,-0.6001313002712116,0
-0.6204334275567955,-0.5376860632761454,0
-0.908584549766591,1.1989827291304807,0
1.2595412785074533,-1.1026374818896796,0
-1.0102025923206888,-0.6173018874790689,0
-1.880982599095824,0.36400624925447367,0
-2.2558998671832615,0.9185004253569723,0
-0.07151327460841007,-0.5545030371831455,0
1.308329279351113,-0.7718320067155487,0
0.7746041244844273,0.01964037189620714,0
0.3873907840664548,-0.218581353372486,0
2.9018746369411796,-0.09869219800596996,0
-0.8181935768019573,1.308873416430053,0
0.9094876323630573,-0.2861578339478615,0
-0.5281159892747879,0.931091855792164,0
0.14014885661850776,-0.3936394536860082,0
-0.3383120201944561,1.2036185412910352,0
0.5673091426144244,0.31589965388769076,0
-1.0468204068532205,-0.7863746307942271,0
-1.8135195743250372,3.045721122833051,0
1.0528247583699246,1.5516579760597884,0
-1.307336893224454,1.0503628337707145,0
-1.502585950158156,0.9526621866823427,0
0.8299828551559814,-0.477462231296342,0
0.1620874509456031,2.4712560318885872,0
-1.5038010370440884,-0.9065811735398542,0
1.226651721238098,0.5967073149957983,0
-0.7163543751651253,1.3849692030096168,0
0.9387762335057196,0.3832878917198944,0
0.44587420655077853,1.6133912917786266,0
0.03927378265020557,-0.5025904842657083,0
0.2985463111373055,0.3552442012777977,0
-0.9450136499138412,-1.4881352240711365,0
1.4161590759457197,0.5943371627053892,0
0.7414394089169337,0.5934064813952742,0
-0.0002822012205346506,0.3559737024898053,0
-0.10735499272718858,0.11204578578310025,0
1.54711528763787,1.126970845988242,0
-1.0274092603125884,-1.3637737860720691,0
-3.0218079609472475,-1.1394486996934452,0
1.6033529259908383,-0.5315618280042506,0
1.0170917486227282,1.46126056537756,0
-1.906258931033547,-0.9374213473852482,0
0.2743272191770626,-0.6385309142811378,0
0.954871570985098,0.9121646150032121,0
-2.2398374664251026,1.0074630952990784,0
0.7574642540885085,3.8686409754198405,0
-1.7602034744849278,2.253680347826233,0
-0.6304150253847323,0.14299189405449456,0
-2.926174806455035,0.7679873585640722,0
-2.0526238495032625,0.8174754259365611,0
1.6187526827484482,-0.2476395288364801,0
-0.9988752800861476,1.193325005132725,0
-1.2091937843354654,1.5257970830561924,0
-0.35307587697809545,1.358129490855293,0
-1.4285099549740141,1.0734749253587197,0
-3.4860900048121866,0.7631120501502557,0
-1.4730218239376407,1.0038021620211315,0
2.2573029741518416,1.7243467385668356,0
0.4929556130131023,1.3772475644168236,0
0.2510384219695014,-0.4119196669516796,0
0.8705440659799497,1.6844103858280637,0
-0.4071403690496432,1.3819184760381849,0
-1.144185067216858,0.7419884427532337,0
0.9414308624101685,0.2784237601297434,0
-0.5705991935524695,0.3283486603890783,0
-0.5443625812206532,-0.2779650146690747,0
0.4621989501526915,0.7562030997098254,0
1.702926245647013,-1.6380947652239217,0
-1.2642776987002786,-0.30077098583250905,0
1.56606620246837,-1.4692209686267865,0
2.305035385205816,-0.3406151823237651,0
-1.0312331879075303,0.9493438003655946,0
0.482413309191834,-0.3440146147138089,0
-0.9880281187801727,-0.6372297238314384,0
-0.0581782238078455,-0.49011358167215424,0
-1.6962355826591196,1.0582988060835279,0
0.7437195117304709,-0.24213061420218057,0
0.5833915365302629,1.74652742987716,0
-1.092842499276585,-0.6652236675904821,0
-0.1413400581271515,-1.1145232750871183,0
1.258858818121719,-0.9620382472078257,0
0.623923587401161,-1.2719442048229772,0
-4.708767968717442,-1.975345850109822,0
1.911413493852523,-0.6469482136753822,0
0.7870982188913398,0.04198412191289888,0
-1.9033148802187119,0.34621666647947197,0
-2.1573618374852317,-0.730149240987696,0
-0.9188170022751676,0.9383958134509213,0
-2.0072218686805936,1.04206828743212,0
1.847317818312234,2.2066667119428796,0
0.05656569831953344,1.4456995140179825,0
0.2512390793573174,1.0892320635553137,0
-1.659795041744555,-0.9267443879521818,0
-2.0550634997191857,0.7751866788507735,0
-1.2181306317737364,-0.5807654102086717,0
-0.30942692179518777,2.567941124726175,0
-2.1380373580161645,1.428309953939796,0
-0.7143735772989288,1.8803763609653006,0
0.8356111050190175,1.6008365799416948,0
0.2779815428434176,-1.48180347660522,0
-0.8117262421279399,-1.3827045359836831,0
